gene_names	male_24m_1	male_24m_2	male_24m_4	male_24m_7	male_3m_3	male_3m_5	male_3m_6
ENSMUSG00000021824.14	Ap3m1	1.89220054439296	1.70840154635645	2.38697956197124	3.06039746256595	0.601424724802786	2.3213435472077	3.09725713435528
ENSMUSG00000021830.15	Txndc16	2.90874221874418	3.12211245213716	3.85173348251773	2.96910423615641	2.21278915605769	3.19972329714069	3.73518465516335
ENSMUSG00000021831.10	Ero1a	4.36930219355948	4.04288927234897	4.49579960117379	4.23099280986937	2.72302465666307	4.42223694192538	4.62085130029338
ENSMUSG00000021832.9	Psmc6	4.04640395027639	3.32756418929989	4.09868502714429	4.79729614203193	2.01674803146335	4.12657139186269	4.62384941434801
ENSMUSG00000021835.16	Bmp4	1.15976310134621	0.697758592343003	0.093464466325436	2.06095896169243	-5.27397117978521	-3.84698124428923	0.696781426033407
ENSMUSG00000021838.18	Samd4	1.3630324805905	0.687564725424199	0.996373170047566	1.25753138866067	0.762218635677296	0.605657480579946	0.102094917554531
ENSMUSG00000021840.18	Mapk1ip1l	3.01942944084808	2.52067609729141	3.14545644431543	3.86660266792242	0.731587894988362	3.15608344476771	3.8491924533378
ENSMUSG00000021843.18	Ktn1	2.49311817861418	2.59532360409218	2.66929992688274	2.02743422115832	1.36807059387192	1.95560050605096	2.24425403262697
ENSMUSG00000021846.11	Peli2	1.73165922561365	1.3428613725311	2.08283215252794	1.8602333447488	0.133155156341815	2.01868753918699	2.4537925259697
ENSMUSG00000021850.15	Ccdc198	-1.72175962176178	-1.82115532004189	-0.232123753802089	-2.76962440131038	-1.86858581801306	-1.32912860827183	-1.89253847580998
ENSMUSG00000021852.15	Slc35f4	-0.501558353048477	0.558824220312207	0.964324796184453	-1.09002734136334	-0.335538528682513	-0.0274083666298317	-1.16599051717122
ENSMUSG00000021866.16	Anxa11	0.758290465365977	-1.00352181013564	0.859571152201148	0.797106341694949	-2.53242748375584	0.0887726485670228	0.342966513579114
ENSMUSG00000021868.8	Ppif	3.6225840537216	3.4245342138734	3.85841732502739	5.43999344415228	1.49915814756864	3.75617330714413	4.68503820905379
ENSMUSG00000021870.18	Slmap	2.9054873298984	2.64178424625731	3.43126516419237	3.51736911672111	0.852429743501961	2.9661748572342	3.33966871302475
ENSMUSG00000021871.20	Gm49342	2.76987062610942	1.22708056634582	2.75894063841235	3.90441947099955	-5.27397117978521	2.98853459188593	4.21536711834289
ENSMUSG00000021872.9	Rnase10	-1.65997330179122	-0.953667050550234	-1.23483423657011	-0.618225240384724	-2.3649479549407	-0.125084489787554	-1.1330284579244
ENSMUSG00000021876.16	Rnase4	2.72512009299119	1.33042003791993	0.0643023491771721	1.31784767270274	-0.401968226751265	2.21980217405314	-4.10520708041723
ENSMUSG00000021877.13	Arf4	5.2911412353036	3.95749816101887	4.80279342184287	5.54288330185027	3.04872766784922	5.30447399017379	5.98113881827945
ENSMUSG00000021880.8	Rnase6	2.68725948287797	1.69175260201439	2.30435860157971	3.53543917916224	0.386882237925324	2.8437287500954	3.4280481941015
ENSMUSG00000021884.19	Hacl1	2.16782232654255	1.88615144246582	2.73666832156511	2.60177200946512	0.744248346241964	2.09679440648479	1.49513488891684
ENSMUSG00000021886.8	Gpr65	0.570551630121869	0.701778944427588	1.09252037384333	2.45904691989195	-0.795575939461553	2.14059739761976	1.73227047426
ENSMUSG00000021890.7	Eaf1	2.69204048102096	2.01189197372519	2.50111949649851	3.11094635662468	-0.183423437010251	2.91557293482894	3.1010668598324
ENSMUSG00000021891.9	Mettl6	3.09831242745556	2.77491417702895	3.48352826333428	3.3897019770739	1.53941397253293	3.44160014938861	3.32856953428958
ENSMUSG00000021892.15	Sh3bp5	3.60229384991718	2.63296670633568	3.43806817784946	4.40172930259336	1.15135506572214	3.40208337075643	4.08988135696716
ENSMUSG00000021893.15	Capn7	-0.0331047388286585	0.933993783998755	0.921014892126493	0.964410773959059	-1.12804337664077	1.42223018135014	0.75949974348865
ENSMUSG00000021895.11	Arhgef3	2.1277179870104	2.3539014047602	2.12648197123389	3.55764462662477	-0.0319318686973808	2.42300881140188	2.78967854198281
ENSMUSG00000021898.18	Asb14	2.08460545789679	0.651440187846848	2.55680545208503	0.622818710193346	-1.86725359233688	-0.961652683720242	0.411768851398946
ENSMUSG00000021900.11	Btd	2.02086625558623	1.32009959048013	1.41484133526222	2.26574007608414	-0.811806158743156	1.42495594775171	2.2057213243593
ENSMUSG00000021901.11	Bap1	0.12065702656086	0.932172065991001	1.14559388915388	1.30206064574497	-1.74633270681551	1.53881826943426	1.18116393073963
ENSMUSG00000021902.8	Phf7	2.05885588758464	1.37974050017612	1.9274957670935	2.17587254787864	0.208404446006753	0.87796780490406	1.49696046306293
ENSMUSG00000021903.12	Galnt15	-3.18989660371982	-1.40982504091876	-1.73353041160289	-0.857827333732537	-5.27397117978521	-1.75060083838827	-2.00784791447079
ENSMUSG00000021904.7	Sema3g	-1.78686109038075	-2.340205155452	-1.54305792417786	-1.92317292526744	-3.44100381445363	-1.25882018247379	-1.44105140598074
ENSMUSG00000021905.15	Dph3	2.40651769624988	2.14971511102304	2.65973556919656	3.24192009569638	0.954842653402132	1.04900518954708	3.22851207321802
ENSMUSG00000021906.15	Oxnad1	0.467814078812204	-1.0128181937641	-0.902923209530204	1.54395818919891	0.0840122507399244	0.656309197788758	-0.870823599013868
ENSMUSG00000021910.16	Nisch	4.90797086661126	4.38959486568412	4.72000281699839	5.61533615856352	3.1747472640624	4.92687453403213	5.75224950728153
ENSMUSG00000021911.17	Parg	2.35838434718083	0.91848588075279	2.37082323383396	0.90818395403414	0.253193300947544	1.37548706863361	1.65167204074303
ENSMUSG00000021916.17	Glt8d1	2.52782028537067	2.10500281557232	3.01529169558397	2.90483240820896	0.2331654530234	2.96706160530634	3.10876963678602
ENSMUSG00000021917.17	Spcs1	5.50678959386016	4.42254792645631	4.95184336863843	6.05918385653994	2.89490258439776	5.00592968868258	6.04013680527097
ENSMUSG00000021918.11	Nek4	2.12205647079191	2.67510803548596	3.43299695369875	2.00805695327927	1.68630518476843	2.70331822964521	2.53428046522143
ENSMUSG00000021919.9	Chat	-2.17553036783639	-1.39519701641344	-0.20409058874316	-3.51238934277754	-0.23993924520741	-0.772520672465436	-1.28606288114375
ENSMUSG00000021928.10	Ebpl	-1.37939324459355	-1.87030897356056	-0.607550703528986	-0.823934932245834	-2.48562176500607	-1.26523316429599	-0.613030384309681
ENSMUSG00000021929.10	Kpna3	2.76664800256642	1.74773044710193	2.86215351681021	3.34737905533504	-0.138936779226857	2.48330181141819	3.19265417599275
ENSMUSG00000021930.15	Spryd7	1.60689203952598	-0.361292690910602	1.22067371900057	1.05379822475625	-5.27397117978521	-1.05812807976529	0.272184008115222
ENSMUSG00000021932.14	Rnaseh2b	-0.939048761885353	-1.09865267749235	0.0318839032435925	-1.04472549324162	-2.28134680485481	-0.480573918298465	1.34009810763852
ENSMUSG00000021936.15	Mapk8	1.43173750216095	1.69729642064225	2.10040705522997	1.46452035707053	0.969086460486547	1.65820825249844	1.8434933812533
ENSMUSG00000021938.13	Pspc1	1.87261683228773	1.34604797158561	1.66171328441257	1.8896866068697	0.323770155637547	1.29893567175154	1.46417774724642
ENSMUSG00000021939.9	Ctsb	6.89870286611602	6.42641318378916	6.90815484193562	8.31031072111065	3.5576693277353	6.93836202466237	7.73794557999044
ENSMUSG00000021940.11	Ptpn20	-0.987671276906713	-1.45502280465712	-1.97190056121975	-2.14380841688999	-2.23563365126742	0.29980917637301	-0.119929871076586
ENSMUSG00000021943.8	Gdf10	0.933703309915082	0.137720417117833	0.348768933493186	0.388275358615516	-1.50100441477704	0.642859461948692	1.16536734529113
ENSMUSG00000021945.10	Zmym2	1.86476837148332	1.05911368618422	2.33156381647498	2.1878904769702	0.341500039918849	2.39522961821482	2.94680586288447
ENSMUSG00000021947.12	Cryl1	2.35123122422993	1.28837818552652	2.17785000432449	2.63792673342401	0.290636880876413	1.98607337306484	2.48113603579665
ENSMUSG00000021948.18	Prkcd	3.23953146671302	3.56533291509924	3.55049676324026	4.01808912880864	1.36150698402453	3.44688741680556	4.43690426992261
ENSMUSG00000021951.8	Eef1akmt1	2.09729139347515	1.99316196149757	2.35702921015436	3.15396641972915	0.562090198749146	2.39168103483765	3.00535382929392
ENSMUSG00000021952.18	Xpo4	1.18642879932061	1.18438684351628	2.03363683641104	2.14830522833716	0.430541270353825	2.434391056829	2.27005422122207
ENSMUSG00000021957.8	Tkt	5.92961424853681	5.156157907981	5.81230838460622	6.9919864741061	3.20482931453752	5.94611479195991	6.80815183771726
ENSMUSG00000021958.6	Pinx1	0.407160773774809	0.630363007739156	0.663338439703629	0.535486275500471	-2.21226160891987	1.23520831685181	0.784161659944751
ENSMUSG00000021959.17	Lats2	1.0386534994002	0.663409288635293	1.444594508072	1.93389568803208	0.611144516379795	1.90655879340836	1.86170887967749
ENSMUSG00000021962.10	Dcp1a	1.89448321364275	1.22790930607562	2.24489944696111	2.82659989350085	-0.226397279517176	2.3309706835333	2.74084147605489
ENSMUSG00000021963.18	Sap18	1.1564797536011	0.691805253687175	2.30065335221937	2.80300245212596	0.806172201275572	1.86789312227197	1.92255442605541
ENSMUSG00000021965.4	Ska3	1.24557386622335	1.56246385047155	2.25467043346469	2.74152989085636	0.51390405151847	2.60212296370648	3.28980698264169
ENSMUSG00000021967.5	Mrpl57	4.33968562011727	3.58661446879166	3.51165137078661	4.86939292489726	2.2177968931976	3.69901084963332	4.85668659984661
ENSMUSG00000021969.9	Zdhhc20	2.50504120911413	1.92560441298319	2.55826485579087	3.25266683256122	0.460916690297978	2.75832191151375	3.33419019584083
ENSMUSG00000021972.15	Hmbox1	1.97824291407697	1.28596543492152	1.5011350937727	1.64359218658641	0.542308452683123	1.91630799151557	1.8168982338693
ENSMUSG00000021973.10	Micu2	-0.429920903146773	-0.135773013238271	0.719279069448156	-0.400268586842706	0.116458857668587	0.71870808692654	-0.356970707822782
ENSMUSG00000021974.16	Fgf9	-0.913162620306498	-0.24478877746672	0.473532580286758	-1.29258217157566	-1.507638609055	-0.262081175283253	-0.110433507155811
ENSMUSG00000021975.10	Ints9	2.25427116619176	1.99261678308677	2.46827587827902	3.15506648482327	0.656602309402025	2.64617212727575	3.07878031553567
ENSMUSG00000021978.10	Extl3	2.02048502675562	1.35761220257915	2.01865166918178	2.49461142007802	-1.20149327751723	1.41852959387236	2.6299866108261
ENSMUSG00000021981.11	Cab39l	3.08105306356903	1.80544458813381	3.18374924049494	3.64363107466449	1.23394958010384	3.23278944470225	3.40113651635129
ENSMUSG00000021982.15	Cdadc1	1.33995550835808	0.530005848334948	0.810936652372188	2.64590048199357	0.318273915623525	2.29657345939107	1.64808955151473
ENSMUSG00000021983.17	Atp8a2	-1.89834444681793	0.789304785689044	1.97505580152268	0.485475614326518	-3.86368506572897	0.471015627034756	-1.83896601352038
ENSMUSG00000021986.10	Amer2	-0.0857807641254489	-0.794199139971919	-0.085007852850115	0.589006595586294	-1.4961237822949	0.300433666150113	0.720678376749589
ENSMUSG00000021987.10	Mtmr6	3.38961349343043	2.80903499165325	3.40472708711821	4.15159940180585	0.915879993473585	3.33090369246481	3.85632460875929
ENSMUSG00000021990.17	Spata13	2.5367224874121	2.10042846929366	2.50485222502445	2.60190600747564	0.741763612358543	2.69808468999321	2.72079663769334
ENSMUSG00000021991.10	Cacna2d3	1.21906519726133	0.69550392841602	2.21360014781301	1.08933172419703	0.157684402287391	1.59900172357319	0.911896472562603
ENSMUSG00000021993.11	Mipep	1.62157344260028	0.920767210826799	1.64530277685977	2.20859471200687	-0.34809232541739	1.9643207082481	2.03461625651166
ENSMUSG00000021994.16	Wnt5a	-0.936047779621145	-2.28885237398428	-0.872745557545723	-2.05896763475772	-3.39328899760196	-1.28145052521071	1.67870944754603
ENSMUSG00000021996.17	Esd	4.80357109142957	4.15264013561084	4.56299919622731	5.35168623960618	2.52349485563455	4.4091738094478	5.00617016698863
ENSMUSG00000021997.5	Lrrc63	-3.27247833108244	-1.71565761146388	-0.813236164461284	-4.3350391062232	-2.60527567203398	-1.95492809710072	-3.11802315471532
ENSMUSG00000021998.17	Lcp1	6.0750777261843	5.63251833377246	6.00302816484516	7.2888745732688	3.38184072724395	6.28265003012861	6.84088088171313
ENSMUSG00000022000.12	Zc3h13	1.12877810587997	0.508930612096588	1.23060080839361	2.13095658881322	-0.165301763511852	1.71576160849695	1.75246793804601
ENSMUSG00000022003.8	Slc25a30	1.12525474695363	1.17249034352558	0.954567546259913	1.58191937590258	-1.17948852048556	2.31203505471577	0.718983144768632
ENSMUSG00000022008.5	Gpalpp1	0.944240725230095	0.831368377265861	0.948440339977456	1.61123254166913	-0.779750210380659	0.933524673581079	1.87480619790223
ENSMUSG00000022009.2	Nufip1	0.243223542074045	-1.16656929411661	0.740718033551818	0.64976565888638	-1.62258574805807	0.236958133806628	0.491963424214049
ENSMUSG00000022010.20	Tsc22d1	1.43767665387274	1.36337864605426	1.77739081946124	2.98250135876209	2.36985177850399	1.9048379987223	2.89758994123231
ENSMUSG00000022012.10	Enox1	-1.70044169324211	0.270351475280606	-0.329196199038392	0.982782824517368	-1.02442664310644	-0.0518350497479396	-0.547427214197661
ENSMUSG00000022013.5	Dnajc15	2.39800601814864	2.06285027163348	2.3686476352556	2.93445150563645	0.549877352183355	2.14329723205065	2.72436969366484
ENSMUSG00000022014.17	Epsti1	-4.26473172428252	-1.68717013409388	0.527058052637891	-0.687993959489223	-2.11221643930299	0.239687016699815	-1.42372158572943
ENSMUSG00000022015.9	Tnfsf11	0.61706257996449	-0.221110379267778	0.697385455323786	-0.0963509965107399	-2.54523659017974	0.286330234607647	0.365132266400483
ENSMUSG00000022016.18	Akap11	0.375160497691269	0.573654826904075	1.21976117388926	1.58861742882981	-0.639123840563727	0.808897925585395	1.43473642458384
ENSMUSG00000022018.8	Rgcc	5.70554281460972	4.29136248991262	5.57528153230916	6.05279733732352	2.82280406500541	5.34193146357926	6.36281878268916
ENSMUSG00000022019.17	Tdrd3	1.55178651292398	0.852941172716644	2.40739898754073	2.38661272327161	0.407482152969777	1.86481914353562	2.75593782141662
ENSMUSG00000022020.16	Naa16	1.51653902336412	-0.0494245552828509	1.39158860789293	2.42307945605035	1.09695756986245	2.06824851931407	2.95196864577496
ENSMUSG00000022021.16	Diaph3	1.83598137253274	1.59487196219526	2.80768830984717	2.37782928433077	1.67660496403431	2.53499329112196	2.73999968878433
ENSMUSG00000022022.4	Mtrf1	0.844472594102637	-0.0897804908039532	0.828808038515664	1.34154229559086	-1.51096077760271	1.02748790945645	1.04404677117309
ENSMUSG00000022023.7	Wbp4	2.65852181528535	2.34653700670281	3.41192070573348	2.70040920713987	1.71716385791971	2.98178790463719	2.83551657099461
ENSMUSG00000022024.11	Sugt1	2.53766805755935	1.85077293682541	2.42577720334908	3.96148907451501	-0.667007195882416	3.30787959856683	3.04331343406049
ENSMUSG00000022025.14	Cnmd	0.727087216271926	-1.98973404606306	-0.603736810010936	-4.3350391062232	1.17338824784639	1.81202979785644	0.0579506523268449
ENSMUSG00000022026.8	Olfm4	2.75086230491024	1.26547913411666	2.72302850189694	3.83960781212378	-0.392047561840567	2.08550099636857	2.72496156053873
ENSMUSG00000022031.7	Elp3	2.4432681757394	1.80960538331518	2.04285448162765	2.76950881240991	-0.272733195580216	2.15389374925469	2.69163825526534
ENSMUSG00000022034.11	Esco2	0.851927526711329	1.02125989217967	1.77093688045838	1.51694224927013	-0.327421675759155	1.26308095561403	1.07496495031894
ENSMUSG00000022035.7	Ccdc25	2.45672307705191	2.12493755274728	2.02523156371064	3.21486112753492	-0.421199206477922	2.64101750190057	2.97179935292457
ENSMUSG00000022037.16	Clu	2.51717895632428	1.93693168197515	3.25151670837069	4.54174923354048	-0.301079689047011	3.00998760179759	4.00422286103651
ENSMUSG00000022040.9	Ephx2	1.31592885035034	-0.169328457732998	1.25990768035762	0.85884198139679	-1.23551808725004	0.691778021674995	1.04213811800766
ENSMUSG00000022043.20	Trim35	2.51246453348007	1.41021062517121	1.97220482635465	2.46468475828947	0.418025923269393	1.674458454695	2.82988906279286
ENSMUSG00000022048.10	Dpysl2	3.18241267491639	2.23721556655826	2.76476460686354	3.36538616901905	0.698647614339649	2.83573791125477	3.61856975025152
ENSMUSG00000022051.16	Bnip3l	5.78579584655664	4.71448968964665	5.81988738676701	7.05004602837634	3.31619781766634	5.77003139322388	6.54930902405763
ENSMUSG00000022052.10	Ppp2r2a	3.38674287574518	2.66489694412315	3.26420060889975	4.20557172993909	1.26893210323425	3.34693599184439	3.8286032569112
ENSMUSG00000022053.14	Ebf2	-1.00479601587785	-1.54530177415731	-0.717584166281291	-1.47571901511766	-2.39118533237442	-0.776272930125259	-2.82012495006073
ENSMUSG00000022054.12	Nefm	-3.70212316702873	-1.91769877273105	-1.41689997047069	-3.20395305365959	-3.42312043594646	-2.18820137584711	-3.79979523780555
ENSMUSG00000022055.8	Nefl	-2.86219519401789	-1.89000156312497	-1.17241515696367	-3.33440953915224	-2.58307835407872	-2.11687345185688	-3.80407278346679
ENSMUSG00000022056.10	Adam7	0.717533880487885	1.54617606811437	1.44701775456873	-0.0180036957388765	0.00808099434322784	0.627734515476753	0.871255262453264
ENSMUSG00000022057.9	Adamdec1	-1.64964054688947	-1.67432685501007	-0.290696133800068	-0.994142825124463	-2.90651637408805	-0.74468329749368	-2.08514702394256
ENSMUSG00000022064.11	Pibf1	1.69592095548595	1.43653658147043	2.06864291100725	1.98833753356618	0.258574694548479	1.60321139385768	1.97324386306715
ENSMUSG00000022070.8	Bora	3.23107746349664	3.08735073644536	3.88778859391746	3.94946422149664	2.44500238818886	3.75416999507228	3.43699766671975
ENSMUSG00000022074.7	Tnfrsf10b	1.61600400296909	2.30361984065302	2.62707827544	0.952585150848027	0.584471260595208	1.93028968899054	1.57497897925867
ENSMUSG00000022075.8	Rhobtb2	0.505171594216819	0.240969807593792	0.972576780701736	1.09426826627321	-1.1626289624717	0.450376612632141	0.626134796526401
ENSMUSG00000022076.11	Klhl1	-2.42285442364377	-1.37872219846525	-0.686368604716606	-2.47679133893065	-1.50842652648379	-0.598097825990607	-1.85561148265564
ENSMUSG00000022089.10	Bin3	3.49208866305674	3.22862447883952	3.22636633981232	4.33559854007252	1.36643549012496	3.52201595798745	4.08257080016343
ENSMUSG00000022090.11	Pdlim2	3.37288176323541	3.14246692688536	3.00950634356518	4.21231170728073	-3.84340931763348	2.64227322489073	3.737427331501
ENSMUSG00000022091.7	Sorbs3	2.73717159291732	1.42935371869831	2.07321839027759	2.27734847218829	-1.5150070133718	0.974114353642793	1.99537307596098
ENSMUSG00000022092.12	Ppp3cc	2.05391693699598	1.27802737992223	1.20379990581369	2.0824505813048	-0.391417610816667	1.41080002328978	1.60726403864435
ENSMUSG00000022094.16	Slc39a14	1.36412043339687	0.514608545374109	0.580193322399747	2.09963689400553	-1.23530684222519	0.394222848248493	2.45214882600919
ENSMUSG00000022096.15	Hr	-2.48064781123664	-0.64695112581288	-1.89590041650981	-1.8648366863669	-5.27397117978521	-1.15981610965195	0.0532425149446745
ENSMUSG00000022098.11	Bmp1	4.68403955226384	3.39863473302701	3.86233717397636	3.92563327845403	2.15431148544977	4.28791774242146	4.81323926860158
ENSMUSG00000022099.19	Dmtn	4.02979206552436	3.66215413855772	4.64429072524698	5.51595042171676	2.85435295876219	5.14546181915498	5.60540403971772
ENSMUSG00000022100.15	Xpo7	4.19164334902781	3.78089673965328	4.72887542956307	5.76534320018596	2.48400207457781	5.25193515800946	5.78146818870555
ENSMUSG00000022102.14	Dok2	2.94794304864188	3.06083747232175	3.53173485018732	4.7831308363096	1.58251391544273	3.83769922648131	4.07518544976282
ENSMUSG00000022105.7	Rb1	3.24296480443737	2.90138420207722	3.66384338623324	4.19768835926499	1.1337012895828	3.07268129254151	4.15693692831899
ENSMUSG00000022106.15	Rcbtb2	3.20851404734527	2.94820390763687	2.59797846480933	3.90471730511561	1.03500506153199	3.11929032921574	3.48824041565499
ENSMUSG00000022108.9	Itm2b	7.94410372542555	7.22410710089201	7.51360198558999	8.75361404075278	4.80299060374863	7.75870487400495	8.51935785730584
ENSMUSG00000022109.7	Med4	2.86040197544072	2.47769503723609	2.90232990815279	3.65808607909857	0.740236110967857	3.30983329884191	3.49336728047709
ENSMUSG00000022110.14	Sucla2	4.29501158279237	2.99750262181741	4.34066065242205	4.66602413183493	1.33989538838587	3.41152822665202	4.52028759666952
ENSMUSG00000022111.10	Uchl3	3.18559882527152	2.2624046821102	2.62091891917879	3.64205730359296	1.32367285177025	2.88646227872063	3.58344657398975
ENSMUSG00000022112.15	Gpc5	-1.79563389878455	0.00422313026623655	0.179518418405834	-1.11324967709486	-0.900340286654998	0.0696370195279279	-1.50878429382066
ENSMUSG00000022113.7	Trim52	2.00606049883585	3.7644028162792	3.98165646980924	2.06813532473258	2.4307618588182	3.38248716142681	3.18435701018325
ENSMUSG00000022114.6	Spry2	0.327820369643053	-0.111407894847023	-0.00614925888393714	-0.372022106163033	-2.05375981480514	0.177899041505718	-0.0482982014720008
ENSMUSG00000022116.9	4930449E01Rik	0.759679104987597	1.51342732064693	1.33609582547612	-1.73430853836927	-0.00659212929627273	0.675828062162246	1.41616469270788
ENSMUSG00000022119.16	Rbm26	1.77553448044278	1.53924922029505	2.08658609387645	2.28385525791321	1.1271189528729	1.72539101017215	2.15792185126199
ENSMUSG00000022120.5	Obi1	-0.00376922747020103	0.447830660131523	1.5404384508608	1.16335747433622	-1.40210885210261	1.8289286563387	0.907234586343133
ENSMUSG00000022122.16	Ednrb	-0.279989828631503	-1.92146372103473	-1.98029536880775	-2.2350398620731	-2.01519297932897	-2.2978912106284	-1.62487624199161
ENSMUSG00000022123.10	Scel	-1.28365105721248	-1.56022568011884	-1.56780726321737	-1.99761051070183	-3.53803332450713	-2.41346200060415	-1.95920507155714
ENSMUSG00000022124.16	Fbxl3	2.67709896074472	1.09955474222221	1.49647963024927	2.96738010544513	-0.488194213937792	2.37990308112414	2.81538735398307
ENSMUSG00000022125.8	Cln5	2.44605162276172	1.83764641212111	2.64292135866757	3.62727694317308	0.74435009679674	3.00657164668558	3.4003342991655
ENSMUSG00000022126.7	Acod1	-2.32835589520377	0.31991557373486	-2.07309471041334	0.155093540046817	-5.27397117978521	-0.998944968078234	-1.07497501700618
ENSMUSG00000022129.5	Dct	-0.367769421744558	-0.293609364632708	-0.11634065356963	-1.3503357170664	-1.52766039950765	0.18212466290143	-0.729118834048979
ENSMUSG00000022130.11	Tgds	0.0298416187165103	1.16028403724067	1.66834341461417	1.04954026661652	0.260359335163145	1.31420060917716	0.930231224797943
ENSMUSG00000022131.4	Gpr180	2.86596651310767	1.59708247722517	2.62324509022125	3.03506206814873	0.298981180838755	2.73778890715333	3.25350891779744
ENSMUSG00000022132.16	Cldn10	0.819724424639588	0.211435641607174	0.851827772637602	0.305429601603862	-1.19988574172354	0.721507303041573	1.82457670108852
ENSMUSG00000022136.9	Dnajc3	2.8694219217017	2.45542222701209	2.66399730374816	3.6017163900992	0.302343891461	2.61041722169973	3.68567009331736
ENSMUSG00000022139.18	Mbnl2	4.3047280570852	3.40957697852925	4.00911286622011	4.55460278398305	1.71065974143487	3.96576394795637	4.71197070174185
ENSMUSG00000022141.8	Nipbl	1.64046895915066	1.35023618397721	1.67962262805876	2.19913170807207	0.204309914975461	1.74800745792947	2.43826925981995
ENSMUSG00000022142.9	Nup155	1.31547139328411	1.09582232548104	2.17757375784545	2.18437623770417	0.164649820019786	2.08085281212536	2.49889470328044
ENSMUSG00000022144.5	Gdnf	-3.5497192774126	-2.19692782636996	-2.21996839123695	-2.11975887039138	-3.66485211461493	-2.29375829541186	-3.39723310370185
ENSMUSG00000022146.13	Osmr	-1.73735560022622	-1.15321350056725	1.14026055464819	-1.46991845020847	-0.353409645547604	0.377746245447646	-0.0277279556422094
ENSMUSG00000022148.17	Fyb1	3.23087489759103	3.75626290120116	3.44968977561285	4.84405507137384	1.41537085748895	3.87159761491563	4.13682775982411
ENSMUSG00000022150.17	Dab2	2.62095143511878	2.10863875294208	3.21773537498554	2.58947140907837	0.815143038969055	2.65531736354163	3.73254232306592
ENSMUSG00000022151.17	Ttc33	2.71275518715333	1.00598335966502	1.38218927845647	2.33762826618443	0.0775622305756549	2.07712229026532	3.02065511223316
ENSMUSG00000022155.10	Mroh2b	-1.41969477814644	-1.37259842147259	0.301326321835358	-1.48690236660233	-1.67274149281275	-0.333838887467344	-1.52086043661351
ENSMUSG00000022157.9	Mcpt8	3.38415011092217	2.25753369907654	2.54797351338473	3.33554869582771	1.0971255418198	3.16661348149411	4.46058392463209
ENSMUSG00000022159.17	Rab2b	-1.73419302580676	0.274285472469206	0.781159082214536	-1.75720575899338	-4.34400968542092	-0.134143957313924	-2.20934785550811
ENSMUSG00000022160.19	Mettl3	2.31508974835136	1.98647761263464	2.61599505562278	2.81862947474811	1.80995780545731	2.68395690994461	2.69438331343797
ENSMUSG00000022174.9	Dad1	5.325691094614	4.32830744418418	4.85937136682313	5.81187266557054	2.88474449286417	4.48422766831901	5.67072908480879
ENSMUSG00000022175.10	Lrp10	1.5042166483883	-0.32237881528242	1.44621844621564	1.99468626030062	-1.24491813454914	1.5544807221641	1.62840725779553
ENSMUSG00000022177.10	Haus4	3.2503611733022	2.0012940975983	2.94066093346736	3.80296692946554	0.926692307391477	3.0415539345114	3.57959595647523
ENSMUSG00000022178.12	Ajuba	-4.26473172428252	-1.31259587924304	-0.571228280123787	-4.3350391062232	-0.868859671600546	-0.217541362249477	-0.603086939837695
ENSMUSG00000022179.6	4931414P19Rik	0.961499379940008	-0.133914032899742	0.396195418486478	0.54060193673725	-0.872255179075829	1.25812783948684	1.16230864098539
ENSMUSG00000022180.8	Slc7a8	1.79932771760118	1.37518425476584	1.76590413710247	3.30076056369068	-1.10508287574377	2.6850866353485	2.41783401973846
ENSMUSG00000022181.17	C6	0.345861359152746	0.735577359773437	0.689297611676512	-0.104459158948213	-0.286317525111563	0.805181145751725	0.679970651396495
ENSMUSG00000022184.9	Fbxo4	1.38903064590967	0.588045210002839	2.03107815794149	2.04051869894248	-1.35403654488078	0.832995372243929	2.4407858456158
ENSMUSG00000022185.20	Acin1	3.01209113813594	2.63345336504189	3.36488479775502	4.05145221134037	1.96226757920045	3.91209357843528	4.26231008131857
ENSMUSG00000022186.15	Oxct1	4.66105290017489	3.07000342525521	3.72743984814021	4.99045401716314	1.27740613676759	3.55178678943006	4.35315716770944
ENSMUSG00000022187.4	Gm5546	-3.89294944495549	-0.370991500066751	-1.05803536759591	-2.40002089688769	-0.941417190932878	-0.324187503718697	-1.44175070145585
ENSMUSG00000022191.17	Drosha	-0.255467451502582	-0.582235627931727	-2.29330637603207	-0.0915829546716758	-2.8515751478535	0.208243770208078	-0.328103102711008
ENSMUSG00000022193.8	Psmb5	5.58292609893058	4.77814359603352	5.33436434591813	6.16699134712816	3.28854394327686	5.04801987683262	6.12449567087512
ENSMUSG00000022194.16	Pabpn1	3.08124617446144	3.01251567669459	2.80361214927666	2.84184138296792	2.46964421974208	3.23313838629502	3.57414722093283
ENSMUSG00000022195.8	6030458C11Rik	2.71677644896524	1.80155206216677	2.81328019582789	3.42599582199831	1.05748115369831	2.66591148859139	3.37768961828347
ENSMUSG00000022197.17	Pdzd2	2.42480308188928	2.28310140802587	2.42232120728567	2.13838921273346	1.24431481449749	1.53398561413803	2.84976594852893
ENSMUSG00000022199.13	Slc22a17	2.43544474760953	0.285721158316658	1.55353206961412	2.24663060758603	0.198726690552576	0.970539462349429	2.1525724070403
ENSMUSG00000022200.9	Golph3	4.28095264793085	3.25758159049628	4.07442937299131	5.02059810682118	1.93181777055941	4.37470183880279	4.98492488874672
