gene_names	male_24m_1	male_24m_2	male_24m_4	male_24m_7	male_3m_3	male_3m_5	male_3m_6
ENSMUSG00000041872	Il17f	-0.532306070709939	1.65190932700196	2.07360037047227	-1.31622379692331	0.0732616617731914	1.61630612077791	0.531187013903068
ENSMUSG00000041859	Mcm3	6.3876619927191	5.74716391533772	6.62228202301946	7.60839092856059	4.73976685454377	7.3077199254153	7.44381920134576
ENSMUSG00000025931	Paqr8	1.10544169487499	1.41153968477983	1.642248528195	0.845264091250879	0.356711969839399	2.22080457169091	2.01926200328882
ENSMUSG00000041809	Efhc1	2.23352043643711	1.00225367796461	1.8490079383758	0.716807091260765	1.69069308177741	2.56866533296668	2.02574996284614
ENSMUSG00000041779	Tram2	2.68261671560596	2.67218354328747	2.62037439200385	3.22545318424207	1.74553931934167	2.7126451235002	3.44440934634896
ENSMUSG00000129885	ENSMUSG00000129885	-0.510478515900274	0.578071010062388	1.99544401033257	-0.541994881276416	-0.0337322023226179	1.6734816455334	-0.995131151105721
ENSMUSG00000025933	Tmem14a	1.78012105353635	1.50798275101672	1.58314275246077	2.49598299033569	1.78598043507606	1.8157117870704	1.43774418233906
ENSMUSG00000102633	Gm38224	-1.6070178253538	-0.0464275659189433	1.38449259739846	-0.372664795839874	0.176520750062092	1.0524657941955	0.112606753661368
ENSMUSG00000025934	Gsta3	0.869685709867426	1.02341653111205	1.34127097810152	-0.243082158404398	0.202953029939678	1.33141704390222	-0.0736384576147593
ENSMUSG00000121505	ENSMUSG00000121505	0.181293809046352	0.470087774702254	1.00542417500395	0.101781446865871	0.323108604565583	1.29068990942461	-0.384418256402348
ENSMUSG00000085079	Khdc1b	-0.214346137041911	0.350896253385883	-0.523676786051855	-1.08448045886333	1.01628020904095	1.07387602512975	0.870259114881595
ENSMUSG00000028033	Kcnq5	0.886205264682037	1.18180620696328	1.77439542507276	0.873051348712224	0.291743184597291	1.5290223620698	0.823232675176829
ENSMUSG00000104138	Gm36949	1.12916238803586	1.27510652727883	2.6290717494464	-0.317732679009122	0.180046898145729	1.57059593897782	0.820106813372977
ENSMUSG00000082935	Gm7658	3.53779536963022	3.86799113705543	3.76412720760789	3.82329515221189	2.24938292848896	3.64104467643854	3.52971886056687
ENSMUSG00000103748	Gm38243	2.07891159659132	2.52441005458761	2.74661252426445	0.984449123442495	1.42560275427985	2.44851128367428	2.1247947576336
